fraud_bool,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,payment_type,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,has_other_cards,proposed_credit_limit,device_os,keep_alive_session,device_distinct_emails_8w
0,0.8943883833924203,0.6474519302925623,,27.9,20,AC,15,CA,47,0,BE,1,0,199.8,windows,0,1.0
0,0.6980886306876098,0.5784379988371786,11.4,12.1,30,AB,13,CA,137,0,BB,0,0,1497.8,linux,0,1.0
0,0.7032853881257719,0.3407267788288984,,40.1,40,AB,5,CA,322,1,BA,0,0,998.1,windows,1,1.0
0,0.7031707015698838,0.958776417397088,97.6,4.2,30,AC,9,CA,138,0,BC,1,0,201.8,windows,1,1.0
0,0.8996287266145544,0.8314681190960296,,80.9,40,AA,10,CA,45,1,BB,0,0,199.3,windows,0,1.0
0,0.9001960324024938,0.22749034419305475,,293.2,40,AD,5,CB,264,0,BA,0,1,198.1,other,1,1.0
0,0.3949724704953052,0.09379162251420156,131.3,103.5,50,AC,15,CE,139,0,BE,1,0,499.3,other,1,1.0
0,0.1046122090343605,0.23626353066671119,53.9,66.1,20,AB,11,CA,128,0,BE,0,0,199.6,linux,1,1.0
0,0.8029269160066492,0.697341029301721,,36.6,40,AB,0,CA,127,1,BB,1,0,197.4,other,1,1.0
0,0.7007091403587576,0.624246549541131,,247.7,40,AC,2,CB,51,1,BA,0,0,197.6,windows,1,1.0
0,0.4962107774650094,0.22321351018393015,62.0,80.8,30,AC,9,CA,41,1,BB,1,0,199.3,linux,1,1.0
0,0.1997127429209957,0.40477500474378225,,28.6,40,AD,17,CA,121,1,BB,0,0,1508.6,linux,1,1.0
0,0.8058508992975528,0.9580171971597944,33.5,41.1,30,AA,10,CA,190,0,BC,0,0,505.1,macintosh,1,1.0
0,0.5042211571008234,0.9621065155589839,,5.0,30,AA,9,CA,137,1,BC,0,0,1002.4,windows,0,1.0
0,0.5088141573707528,0.13418922608021963,61.3,13.0,50,AD,11,CA,260,1,BC,0,0,200.2,linux,1,1.0
0,0.1863097577454029,0.994412697271798,,35.2,30,AE,17,CA,157,1,BC,0,0,200.7,macintosh,1,1.0
0,0.097655085187416,0.5771385634447748,,28.3,40,AD,4,CA,156,0,BB,0,0,498.0,windows,0,1.0
0,0.9095011999003851,0.5060737267159883,,14.3,50,AD,5,CA,256,0,BD,0,0,1500.1,linux,0,1.0
0,0.9000041305274785,0.9334053372278661,,125.7,30,AB,9,CA,296,0,BB,0,0,1497.2,other,1,1.0
0,0.1089524765151448,0.10584583701982252,218.2,37.4,30,AD,8,CA,182,0,BC,0,0,1499.2,other,1,1.0
0,0.3962666150825722,0.8812241592853566,,33.5,50,AD,11,CB,140,1,BB,0,0,995.5,linux,1,1.0
0,0.2028127591201458,0.16565340040194215,,120.1,50,AA,2,CA,267,0,BB,1,0,1490.9,windows,0,1.0
0,0.6078017896074029,0.4162050885514287,107.4,124.3,49,AC,5,CA,349,1,BA,0,1,994.6,other,0,1.0
0,0.2979622575267686,0.3432493139292227,,145.2,20,AD,16,CD,82,0,BE,0,1,199.4,other,1,1.0
0,0.293620597628999,0.23404856734195442,,10.5,30,AA,16,CA,70,1,BE,0,0,199.7,other,1,1.0
0,0.2035275128023714,0.06305854787375627,16.8,2.3,50,AB,6,CA,107,0,BB,0,1,199.8,windows,0,1.0
0,0.0994252957015084,0.5626644889432431,,364.2,40,AB,3,CA,118,0,BE,1,1,197.7,other,0,1.0
0,0.496124061885692,0.9580431910171061,106.8,9.6,30,AB,18,CA,144,1,BB,0,0,1010.2,other,1,1.0
0,0.2988362100429061,0.8981492151325126,11.1,11.4,20,AB,14,CB,67,1,BC,1,0,199.3,linux,1,1.0
0,0.5042718913737234,0.16106257763964338,,365.5,30,AB,1,CA,261,1,BB,1,0,1489.5,x11,1,1.0
0,0.5032847517295901,0.7575637311742727,,196.8,40,AB,1,CA,151,1,BB,1,0,496.7,windows,1,1.0
0,0.6945269506464476,0.27779119759701293,,291.5,20,AA,17,CA,72,1,BB,1,1,999.6,other,1,1.0
0,0.6040529683284832,0.3419747987561322,,14.5,30,AD,10,CA,164,1,BB,0,0,498.1,linux,1,1.0
0,0.1100886461561955,0.17120684642253164,,199.1,30,AC,7,CA,347,1,BD,0,0,1497.8,linux,0,
0,0.4985507242314429,0.7226978657644664,4.3,25.8,20,AB,11,CE,69,1,BC,1,0,199.2,linux,0,1.0
0,0.3000483553557827,0.8732393940050771,,231.8,20,AB,4,CG,230,0,BE,1,0,1496.5,other,1,1.0
0,0.4109723196838028,0.09749872468041783,,9.6,20,AC,2,CA,211,0,BC,0,0,199.9,windows,0,2.0
0,0.8030583032643627,0.7100444502373304,,246.5,40,AB,1,CA,80,0,BA,0,0,197.4,windows,1,1.0
0,0.8998577192153254,0.8062632659846303,,78.1,70,AC,9,CA,44,0,BC,0,1,199.2,other,1,1.0
0,0.1028575206101476,0.643072568191849,,49.1,30,AB,1,CF,56,1,BB,0,0,197.6,linux,1,1.0
0,0.2005846308710121,0.31785788739421167,,9.3,30,AA,16,CA,120,1,BC,0,0,199.3,linux,1,1.0
0,0.5981470001213861,0.855873642737079,,357.1,60,AB,5,CD,129,0,BA,1,0,994.9,windows,0,1.0
0,0.1019909606949111,0.15009135002979967,,191.3,30,AA,1,CA,56,0,BB,1,0,197.0,linux,0,1.0
1,0.8039619349586791,0.8654649772811536,,130.9,50,AA,1,CF,248,0,BA,1,0,496.5,linux,0,2.0
0,0.9041050591821991,0.08508114826234489,28.1,145.2,50,AB,10,CA,151,0,BC,0,0,1500.3,linux,1,1.0
0,0.5914188072748616,0.5546503941270229,,5.8,30,AC,19,CA,73,0,BB,0,0,2043.9,macintosh,1,1.0
0,0.9025045135129713,0.31620387529276855,,158.0,50,AB,5,CB,297,1,BE,1,0,1497.1,windows,0,1.0
0,0.0915330365799633,0.2371537237897176,,81.6,30,AA,16,CA,61,0,BB,1,0,199.9,linux,0,1.0
0,0.0975465692212845,0.8303486367001025,8.8,27.5,20,AB,15,CA,70,1,BC,0,0,201.1,linux,0,1.0
0,0.5015635332983419,0.5291614588460789,,186.0,30,AB,16,CA,110,0,BC,0,0,199.6,other,0,1.0
0,0.903073119572689,0.02719072531627112,31.9,2.6,20,AA,13,CA,131,1,BC,0,0,2028.9,windows,0,1.0
0,0.7985822812913183,0.12058882305736565,43.7,28.4,30,AA,15,CA,71,1,BG,0,0,199.7,other,0,1.0
0,0.1063417236261723,0.04615944805029332,,165.8,50,AB,1,CA,207,1,BC,0,1,1913.3,linux,1,1.0
0,0.208763475037946,0.9823803652173903,55.7,8.4,20,AA,9,CA,159,0,BE,0,0,998.1,windows,1,1.0
0,0.2036029491624416,0.04714662838889209,,137.0,50,AA,13,CA,113,1,BE,1,0,199.9,linux,0,1.0
0,0.2062927172536703,0.9732814793355787,31.6,9.4,50,AD,12,CA,157,0,BB,0,1,500.9,windows,0,0.0
0,0.4029733443834602,0.685365094230879,,164.1,50,AA,1,CA,61,0,BB,0,0,196.2,windows,1,1.0
0,0.7095331901304371,0.3891981346076799,28.4,10.5,30,AD,1,CA,228,1,BC,0,0,199.7,linux,1,1.0
0,0.9067923673107747,0.6607471796879918,,118.3,30,AB,6,CA,333,1,BA,1,0,997.6,other,1,1.0
0,0.5017528204803886,0.6974503420319615,,34.0,60,AA,1,CA,53,1,BB,1,0,197.4,other,1,1.0
0,0.6057887668308231,0.6099521271815078,27.8,4.1,30,AE,4,CA,178,1,BC,0,0,502.7,macintosh,1,1.0
0,0.9029985606477795,0.6449886343915683,,71.2,30,AB,2,CA,256,1,BA,1,1,1494.9,windows,1,1.0
0,0.2987153325041048,0.2963646883175735,,120.2,40,AA,10,CA,69,0,BE,0,1,198.5,windows,0,1.0
0,0.097088169995794,0.28760224503851206,323.9,5.1,20,AB,16,CA,84,0,BB,1,0,201.7,windows,1,1.0
0,0.5051889422953044,0.24200474285772627,,105.5,40,AB,4,CA,311,0,BB,0,1,199.2,windows,1,1.0
0,0.5988864470802765,0.12110503206600692,14.3,38.5,50,AC,10,CA,52,1,BB,1,0,199.4,macintosh,0,1.0
0,0.5997961774175876,0.747070509288287,,231.1,50,AC,3,CA,112,0,BB,1,1,1496.6,other,1,1.0
0,0.8033697672723075,0.03901059692111046,37.9,1.2,20,AB,5,CA,128,0,BC,0,0,200.4,other,1,1.0
0,0.8971694407789274,0.19062127470081522,,11.0,30,AC,17,CA,39,1,BD,1,0,200.2,windows,1,1.0
0,0.1959921909173781,0.9045598493421902,,9.8,50,AB,13,CA,53,1,BB,0,0,199.4,linux,0,1.0
0,0.5012629336739537,0.09741801036925603,,123.1,40,AC,5,CC,162,1,BE,1,0,1496.3,other,0,1.0
0,0.8999748006572322,0.07114923009131899,24.3,2.3,30,AA,11,CA,98,1,BE,0,0,202.2,windows,1,1.0
0,0.0976855707353188,0.21270729888297324,45.7,34.4,30,AA,15,CB,71,1,BC,0,0,199.4,other,1,1.0
0,0.8908519244250098,0.471659435530126,,36.3,20,AC,19,CA,196,0,BE,1,1,1505.3,linux,1,1.0
0,0.09053991858627,0.2345482931426439,,111.6,30,AB,16,CA,34,0,BA,1,0,200.4,other,0,1.0
0,0.5013488757136022,0.18596802856185404,,11.2,20,AA,17,CA,173,1,BA,0,0,1509.1,linux,1,1.0
0,0.5998060694369097,0.48938148782648516,95.3,233.7,30,AB,3,CA,61,1,BC,1,0,498.1,other,0,1.0
0,0.5048010376747152,0.1513982131258651,,120.3,50,AD,6,CA,239,1,BE,0,1,199.5,x11,0,1.0
0,0.6009565915455922,0.1391215535788679,,99.9,50,AB,8,CA,316,0,BC,0,1,997.8,other,1,2.0
0,0.3985049188639386,0.9029642753437641,,44.3,30,AA,14,CA,44,1,BE,1,1,199.7,other,0,1.0
0,0.6001470954841199,0.49848520189694967,,5.0,30,AB,1,CB,105,0,BE,1,0,988.2,linux,0,1.0
0,0.0867520326525711,0.17845742071809897,,141.7,30,AB,19,CA,127,0,BA,1,0,2060.4,windows,1,1.0
0,0.3075049474668983,0.40734296366640893,28.6,6.7,20,AC,11,CA,148,1,BD,0,0,199.5,x11,1,1.0
0,0.5966988045834942,0.250647216651625,13.0,52.4,20,AD,18,CA,94,1,BC,0,0,1011.0,other,0,1.0
0,0.0998579223902792,0.2602340187425129,32.1,6.1,20,AA,16,CA,126,0,BB,0,0,505.8,other,1,1.0
0,0.3999356111876219,0.6012751531263154,226.0,21.4,20,AE,7,CA,72,1,BB,0,1,198.8,macintosh,0,1.0
0,0.4955001430237381,0.15868104172100495,,353.8,40,AC,7,CF,71,1,BB,1,0,197.9,x11,0,1.0
0,0.9059245330030122,0.1796956583789188,62.9,57.9,40,AB,8,CA,180,1,BB,0,0,499.6,other,0,1.0
0,0.2012107476065366,0.9557527526383092,32.3,4.4,30,AB,15,CA,118,1,BC,0,0,203.0,linux,0,1.0
0,0.6950284842267398,0.10999146347514127,55.6,11.8,30,AB,19,CA,208,0,BC,0,0,1508.9,other,1,1.0
0,0.2165046076959818,0.7699150104690651,,,50,AA,5,CA,222,1,BC,0,1,199.6,x11,0,1.0
1,0.3943383208534787,0.5153287603164752,90.8,28.6,10,AA,12,CG,48,1,BC,1,0,498.9,other,1,1.0
0,0.4107320348365179,0.041962006192054216,27.7,9.1,30,AC,2,CA,223,1,BC,0,0,500.1,other,1,1.0
0,0.7069642451357623,0.4181682147667545,,46.0,50,AC,11,CA,255,0,BA,0,0,1498.5,windows,0,1.0
0,0.2008496218967235,0.2540216206733897,,22.7,40,AC,8,CA,89,1,BB,0,0,1497.3,linux,1,1.0
0,0.2018636622592991,0.25813974846911747,,11.7,69,AB,8,CA,84,1,BB,1,0,199.2,linux,1,1.0
0,0.101739525251164,0.05353800458532185,50.0,372.1,40,AA,4,CE,47,0,BB,1,0,197.0,windows,1,1.0
0,0.9052385982052213,0.9417603863385333,,246.0,30,AA,4,CA,338,1,BA,0,0,499.8,other,0,1.0
0,0.3142460563236449,0.1781406433800502,,123.3,50,AC,6,CA,317,0,BA,1,0,1499.4,windows,1,1.0
0,0.9003268715203123,0.04123192972235175,,376.4,40,AB,3,CA,44,1,BA,1,1,197.3,windows,0,1.0
0,0.8000191182324836,0.21448671026713095,66.1,7.1,30,AA,6,CA,58,1,BC,0,0,199.2,other,1,1.0
0,0.2151862586507019,0.03546500333124406,172.8,12.3,30,AD,7,CA,218,0,BC,0,0,1501.4,windows,0,1.0
0,0.7013053280346747,0.8595750382998311,,44.0,40,AA,3,CE,52,0,BB,1,0,197.3,linux,0,1.0
0,0.209957857842108,0.1613140227976979,21.0,3.5,30,AC,4,CA,157,1,BC,0,0,199.4,linux,0,1.0
0,0.5003540812090008,0.280428778364098,29.7,142.4,20,AB,16,CA,101,1,BC,0,0,199.6,other,1,1.0
0,0.0891640705341277,0.1332624561858456,25.9,83.7,20,AB,17,CA,33,0,BD,1,0,200.5,other,1,1.0
0,0.103876447521277,0.8140678228472725,,81.6,60,AB,4,CA,66,1,BB,1,0,198.1,linux,1,1.0
0,0.400651439555691,0.8434101365452894,12.0,6.4,50,AA,15,CA,118,1,BC,1,0,200.3,other,1,1.0
0,0.7997250856315145,0.41437869809924627,,244.9,30,AA,12,CA,231,0,BA,0,0,199.5,other,0,1.0
0,0.1058334360833339,0.3743349790704516,,42.9,40,AB,8,CF,343,0,BA,0,1,1497.9,other,1,1.0
0,0.5966341644333341,0.5373864481018206,,8.0,20,AB,12,CA,192,1,BC,1,0,198.7,windows,1,1.0
0,0.1078305661250304,0.5617542870914911,,80.5,40,AB,1,CA,270,1,BC,1,0,1493.4,windows,1,
0,0.7989824425251861,0.25934610577393125,12.6,3.2,20,AD,14,CA,100,0,BC,1,0,202.5,other,1,1.0
0,0.1005475608657909,0.8951419846933959,,74.4,30,AC,6,CA,49,1,BB,0,0,198.0,linux,1,1.0
0,0.0918326735535297,0.8874197766942835,,34.5,30,AB,17,CA,100,1,BD,1,1,199.7,windows,0,1.0
0,0.6024342196983407,0.13971832247107444,,198.7,40,AC,4,CA,69,0,BB,0,1,197.6,other,1,2.0
0,0.5036135970770643,0.478342873954593,,77.2,30,AC,14,CA,311,0,BB,0,0,999.8,other,0,1.0
0,0.0956084400874521,0.5655890167656057,,30.7,30,AB,12,CA,166,0,BC,0,0,997.7,other,0,1.0
0,0.906375778990185,0.3403811044845507,,10.4,30,AC,11,CA,186,0,BC,1,0,1499.0,windows,0,1.0
0,0.6012028420777431,0.7057782801955033,,186.8,30,AB,3,CF,237,1,BE,1,0,1491.1,other,1,1.0
0,0.0944232834387189,0.8695475223183894,,137.8,30,AB,10,CA,101,1,BB,1,0,498.0,other,1,1.0
0,0.6018577517147788,0.6628292421506822,71.6,344.0,40,AA,7,CA,116,0,BC,0,0,500.2,linux,1,1.0
0,0.4047595343765139,0.8247970003682389,,126.4,50,AB,4,CA,335,1,BA,1,0,1497.0,windows,1,2.0
0,0.5971641195273483,0.8642442135255373,,139.2,20,AB,7,CA,116,0,BC,1,0,198.3,windows,0,1.0
0,0.8938773941729399,0.8805490632825743,,7.7,30,AA,17,CA,42,0,BB,0,0,200.0,macintosh,1,1.0
0,0.3995093981820033,0.5756120388884663,11.7,5.7,30,AB,17,CA,94,1,BC,0,0,200.0,windows,0,1.0
0,0.5967136945493264,0.4038486493750535,27.1,286.7,20,AA,16,CG,71,1,BD,0,0,499.3,linux,0,1.0
0,0.9027864895231001,0.16700224459807372,,82.5,50,AB,1,CA,70,1,BB,1,0,197.9,windows,1,1.0
0,0.8945415474509738,0.874529493400654,192.8,37.7,20,AD,16,CA,40,1,BA,1,0,200.1,other,1,1.0
0,0.3997629451935298,0.41335070597999013,,355.9,50,AA,2,CA,78,1,BA,1,0,196.6,other,0,1.0
0,0.2918012387098365,0.08998787547839839,,80.6,20,AC,15,CB,63,0,BC,1,1,200.0,linux,1,1.0
0,0.0886936769569366,0.990317081181625,50.8,6.1,20,AC,17,CA,31,0,BB,1,1,501.6,windows,1,1.0
0,0.8030950001480974,0.6164415705500139,12.4,69.4,40,AD,16,CA,149,1,BC,0,0,199.6,linux,1,1.0
0,0.1026028961262762,0.8417155882514195,,236.4,20,AB,1,CA,59,0,BB,1,0,196.9,windows,1,1.0
0,0.5044956148359168,0.8585024842591115,29.9,2.7,30,AA,14,CA,118,1,BC,0,0,198.0,linux,1,1.0
0,0.8094537919670838,0.015412874251142024,31.3,12.2,20,AA,2,CA,234,1,BC,0,0,501.7,linux,1,1.0
0,0.1046042306738786,0.5807218035214227,,13.0,30,AC,6,CC,236,0,BB,0,0,199.1,x11,0,1.0
0,0.4046631532499942,0.9559803538851548,29.5,2.1,30,AD,9,CA,141,1,BC,0,0,201.9,linux,1,1.0
0,0.1058226237187218,0.8833525750508909,,92.0,40,AB,6,CB,164,0,BC,0,1,199.8,other,0,1.0
0,0.6916427979366072,0.10661131235927962,,65.7,30,AB,18,CA,50,0,BC,0,0,201.4,other,0,1.0
0,0.8008493337988919,0.7962097199740779,,81.7,40,AB,2,CA,47,1,BB,0,0,197.8,linux,0,1.0
0,0.5974048295547075,0.2814496934551993,,188.4,40,AA,14,CA,81,0,BC,0,0,1497.1,linux,1,1.0
0,0.1874029309639121,0.9773039134531382,29.8,304.5,20,AA,19,CA,275,1,BC,0,0,504.5,other,1,1.0
0,0.9065934734920111,0.5562970204386085,211.7,12.7,50,AD,8,CA,179,1,BC,0,1,499.6,windows,0,1.0
0,0.6095962198513919,0.9659748874919345,,130.5,30,AC,4,CC,280,0,BC,0,0,998.1,x11,0,
0,0.0940291260388562,0.13656460337870951,,30.2,50,AD,11,CE,182,0,BE,0,0,995.8,other,1,1.0
0,0.1035840641739508,0.8705074409911541,,136.3,40,AC,8,CA,270,1,BB,0,1,996.9,other,0,1.0
0,0.3983510007584784,0.10763312551088053,30.3,66.6,10,AB,7,CA,132,0,BA,1,0,998.2,other,0,1.0
0,0.8055491764765734,0.8861674102587908,,9.6,30,AA,3,CA,150,0,BB,0,0,199.0,linux,0,1.0
0,0.9080816879812793,0.5138821879224778,61.9,201.5,30,AC,8,CD,247,0,BA,0,0,994.9,linux,1,1.0
0,0.5079427468760968,0.502672769330509,,14.8,20,AC,6,CA,180,1,BC,0,0,199.6,linux,0,1.0
0,0.7014174066012817,0.6430030526620123,15.7,0.6,40,AB,7,CA,113,1,BC,0,0,200.4,other,1,1.0
0,0.2029457521749495,0.9580340198277754,29.5,2.2,30,AC,13,CA,118,1,BC,1,0,202.5,other,1,1.0
0,0.7073928655886126,0.3216138048933154,25.9,141.8,30,AC,4,CA,176,1,BC,1,0,499.8,windows,1,1.0
0,0.0988307721150311,0.8336784061850223,,81.8,60,AB,9,CA,44,0,BA,0,0,199.3,macintosh,1,1.0
0,0.7964655500203573,0.8706326918903896,,223.7,10,AC,10,CG,54,0,BC,1,0,198.7,other,0,1.0
0,0.4057496235889081,0.4453716124362993,,0.8,30,AC,5,CA,150,0,BC,0,1,199.4,windows,0,1.0
0,0.808240897478877,0.330442097291091,104.7,10.9,50,AD,5,CA,213,1,BC,0,0,500.7,windows,0,1.0
0,0.1990642349226548,0.2861682996909513,,248.7,20,AA,11,CG,47,1,BD,1,0,199.0,linux,1,1.0
0,0.8030158506918049,0.2608572176781059,,107.6,30,AA,7,CA,331,0,BC,1,1,1500.1,other,1,1.0
0,0.7994786672860044,0.4284773699348223,,99.4,50,AA,9,CF,249,0,BE,1,0,199.6,other,0,1.0
0,0.091265894511404,0.9637573920147046,,9.0,20,AA,18,CA,96,1,BC,0,0,1007.4,other,1,1.0
0,0.6972118277015195,0.6914797612941846,27.4,115.9,50,AA,11,CB,222,0,BB,0,0,997.0,windows,0,1.0
0,0.301154959167839,0.20992526199479117,,10.0,10,AB,14,CA,109,1,BC,0,0,199.1,other,1,1.0
0,0.4020954785831669,0.9629253579778645,,23.3,30,AB,11,CA,109,1,BC,1,0,200.8,x11,1,1.0
0,0.9021734913659697,0.5303505643720224,,299.6,40,AA,1,CA,59,0,BB,1,0,196.7,linux,1,1.0
0,0.9007436635149686,0.8481089997389198,,294.4,40,AA,2,CG,52,0,BB,1,0,197.3,other,1,1.0
0,0.6013428017404717,0.0633652029130051,9.5,70.2,40,AA,4,CA,77,1,BC,0,0,197.8,windows,1,1.0
0,0.1992687057143018,0.7880759401892469,53.6,125.3,20,AE,13,CA,56,1,BB,1,0,199.1,other,0,1.0
0,0.7972911283144122,0.21946606753278797,,137.8,20,AC,8,CB,33,1,BB,1,0,199.1,linux,1,1.0
0,0.8987600608915541,0.47264499182172126,27.0,235.9,50,AA,11,CA,294,0,BA,0,0,1497.5,windows,0,2.0
0,0.6997311316558354,0.57738249024648,,10.0,50,AA,5,CA,47,1,BB,0,0,993.9,windows,1,1.0
0,0.5994393582450186,0.8482483332144746,,28.0,50,AB,2,CA,150,0,BB,1,0,1932.5,macintosh,0,1.0
0,0.5951253796704328,0.32148631108787024,,219.4,30,AC,14,CA,96,1,BE,0,0,199.2,windows,0,1.0
0,0.6983685535789388,0.0826490821472832,,41.9,20,AC,16,CA,312,0,BA,0,0,1504.3,other,1,1.0
0,0.6006282037024101,0.08452897341492611,,5.6,30,AA,1,CB,78,0,BC,0,0,196.8,linux,1,1.0
0,0.1076703881278058,0.7815262381157573,,131.3,20,AB,1,CA,298,1,BA,1,0,197.6,windows,0,1.0
0,0.899260107779838,0.6152258284898614,,290.6,20,AB,7,CF,94,0,BE,0,0,198.4,linux,1,1.0
0,0.6991808365106852,0.7383041152021558,,,60,AB,11,CA,292,1,BA,0,1,1497.2,windows,0,
0,0.2977750767441976,0.1778108037646173,,10.6,50,AB,13,CA,48,1,BE,1,0,199.1,linux,1,1.0
0,0.7962775263500789,0.025279750640098908,31.1,4.6,20,AD,17,CA,93,1,BC,0,0,202.7,windows,1,1.0
0,0.7002757957101362,0.5092236057257826,,46.2,40,AC,11,CB,74,1,BC,1,0,199.2,linux,0,1.0
0,0.9023748458111692,0.12876013845495055,,366.6,40,AA,1,CF,88,0,BB,1,0,197.1,other,1,2.0
0,0.0995756476848562,0.1372142321138774,30.5,6.6,20,AA,15,CA,112,1,BC,1,0,200.4,windows,1,1.0
0,0.8991694411956341,0.8995889054609706,,144.1,30,AC,15,CA,64,1,BA,1,0,201.3,other,1,1.0
0,0.6006183220025448,0.6529130380024788,,81.6,30,AA,2,CF,49,0,BB,1,0,198.2,windows,1,1.0
0,0.5065770481725517,0.9651404837293541,6.1,3.1,30,AA,4,CD,153,1,BC,0,0,200.3,linux,1,1.0
0,0.6016007502631512,0.5125416200718617,,,40,AB,0,CA,120,1,BB,0,1,196.7,macintosh,1,1.0
0,0.1994562409333669,0.5343757240888689,101.0,49.0,30,AB,15,CB,60,0,BB,0,0,199.9,linux,1,0.0
0,0.9000603994822285,0.16805685392951883,,157.0,40,AD,6,CA,59,1,BE,0,0,198.9,other,1,1.0
0,0.296172178497045,0.3588024726242627,27.3,43.1,10,AA,13,CA,28,1,BB,1,0,199.0,linux,1,1.0
0,0.7994275373218223,0.7194389839066364,,53.4,70,AC,6,CA,51,1,BC,0,0,199.4,linux,0,1.0
0,0.8042220422967725,0.26966973600298744,,176.5,30,AA,11,CF,249,0,BE,0,1,499.8,other,0,1.0
0,0.5992120272361151,0.08325100705767159,,63.2,10,AB,4,CE,144,1,BA,1,1,993.6,macintosh,0,1.0
0,0.9003426719277029,0.7161667675175645,,55.5,20,AC,3,CF,113,0,BB,1,0,197.8,other,1,1.0
0,0.2915680688828513,0.15739558143893734,,33.1,30,AC,16,CA,76,0,BB,0,0,199.7,other,1,1.0
0,0.4112123466499368,0.9201327366896347,,52.9,50,AA,6,CF,216,1,BC,1,1,199.9,macintosh,0,1.0
0,0.1949071594379337,0.08813867930521435,,9.7,50,AB,15,CA,48,0,BB,0,0,199.2,other,0,1.0
0,0.1008001903929855,0.5503725045675653,,12.1,30,AC,9,CA,55,0,BB,1,1,199.1,other,1,1.0
0,0.9032955023497871,0.25349555306171134,,130.5,30,AB,2,CE,236,0,BB,1,0,993.5,other,0,1.0
0,0.6995945495054642,0.29422898303824474,,,70,AA,9,CA,59,1,BB,1,0,199.6,linux,0,1.0
0,0.8981414530661082,0.2166842116813489,,169.8,70,AC,6,CA,34,1,BE,1,0,199.1,linux,0,1.0
0,0.799054304221836,0.214893393822145,,37.0,30,AA,10,CA,291,0,BA,1,0,1497.4,windows,0,1.0
1,0.6977906838945872,0.8908491385336758,28.1,156.0,50,AC,14,CA,221,0,BA,0,0,199.4,windows,1,1.0
0,0.7977763139735357,0.24028466848208016,,129.7,30,AB,13,CG,39,0,BD,1,1,198.7,other,0,1.0
0,0.6039771875378495,0.5890636898039612,,128.0,61,AB,1,CA,264,0,BA,0,0,1490.2,other,0,1.0
0,0.6094556701078749,0.9518963791393326,,14.8,50,AC,3,CA,226,1,BA,0,0,1982.2,other,1,1.0
0,0.9030555165627695,0.8641091735198273,,367.4,50,AD,1,CB,284,0,BE,0,0,1491.9,other,1,1.0
0,0.6023934085820147,0.5675754739555582,,65.4,40,AA,1,CA,252,1,BE,0,0,495.7,windows,0,1.0
0,0.9070677479948638,0.6578124792455801,,14.3,40,AC,10,CA,211,0,BB,1,1,1498.0,other,1,1.0
0,0.0921829614910839,0.6290772835424762,,38.0,20,AB,15,CA,121,0,BC,1,0,200.3,linux,0,1.0
0,0.6028750880973628,0.3140140119925655,,41.7,50,AD,4,CA,131,1,BC,0,0,199.5,linux,0,1.0
0,0.700086489167414,0.12174679488587303,,152.7,40,AA,8,CA,260,0,BE,0,0,1496.7,windows,0,1.0
0,0.091785978884443,0.44814994409482506,,138.6,30,AC,15,CA,105,0,BE,1,0,1498.2,other,0,1.0
0,0.0969245878422409,0.2774146268872393,53.7,9.1,30,AA,16,CA,66,0,BC,1,1,199.9,other,1,1.0
0,0.1046851738534845,0.9080074201525754,,197.6,50,AA,2,CA,202,0,BA,1,0,1494.1,linux,0,1.0
0,0.2123490994486583,0.2785925519831227,348.9,82.4,68,AC,6,CB,183,1,BC,0,0,500.1,linux,1,1.0
0,0.5012862973902551,0.050061302866561255,31.6,29.5,20,AC,16,CA,124,1,BC,1,1,201.3,windows,0,1.0
0,0.8030937534687758,0.5117375299541047,,191.1,30,AA,2,CA,291,1,BE,1,1,198.4,macintosh,0,1.0
0,0.5018798308599797,0.21038600616215924,,89.4,30,AA,5,CF,63,1,BB,1,0,199.0,linux,1,1.0
0,0.10243087165665,0.8614676422630317,,252.7,30,AB,1,CA,56,1,BE,0,1,197.8,windows,0,1.0
0,0.7986947679685716,0.17407898747284997,55.2,9.6,20,AA,11,CA,55,1,BE,0,0,199.2,windows,1,1.0
0,0.4035338636285697,0.6973208186280595,,8.8,30,AB,3,CA,272,1,BA,0,0,993.8,x11,0,
0,0.6998118467148702,0.432135858347183,,59.5,50,AD,2,CA,56,1,BA,1,0,196.8,other,1,1.0
0,0.7995192812561335,0.9702772097898508,,225.4,50,AC,3,CB,73,0,BB,1,0,196.8,windows,1,1.0
0,0.501128438371853,0.6902087453488321,,40.7,30,AC,16,CA,152,0,BB,0,0,1501.8,linux,0,1.0
0,0.6984530875406252,0.46996593130513076,,183.8,40,AA,4,CF,79,0,BE,1,0,198.4,linux,0,1.0
0,0.5999681739065967,0.8086634302848629,,80.9,50,AB,2,CE,49,0,BB,1,0,198.0,linux,1,1.0
0,0.7978243783647168,0.8122192810666611,59.0,284.3,30,AC,9,CF,40,0,BC,1,0,199.2,linux,1,1.0
0,0.7976079554510639,0.8011198378372267,,139.8,40,AC,9,CG,38,1,BC,0,1,199.1,other,1,2.0
0,0.2135236626870879,0.2690887060337946,99.9,7.0,40,AD,4,CA,197,1,BA,1,0,502.7,windows,0,1.0
0,0.5968305573130412,0.8904546221002421,89.6,118.1,30,AB,13,CA,35,1,BA,1,0,198.8,other,1,0.0
